"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x333082609","x1009531649107820544",2018-06-20 20:21:15,"RoberRimbaud","Con lo bien que se cobra de canguro o de señora de la limpieza lo que no sé es qué hacéis trabajando de medecos, Hulio","Twitter Web Client",118,,,,FALSE,FALSE,14,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1009531649107820544","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1009502930091892737",2018-06-20 18:27:08,"RoberRimbaud","@DanielMarGarBCN el neoliberalismo o Estados Bienestar tipo liberal no te deja elección, hace relegar a las familias todo el marronaco, salvo ámbitos de beneficencia que lo asume
los EB mediterráneo,caso español,es la unidad familiar la titular d los beneficios vía cotización cabeza de familia","Twitter Web Client",277,"x1009501857490882560","x333082609","RoberRimbaud",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x779408082749235201","DanielMarGarBCN","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1009502930091892737","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1009501857490882560",2018-06-20 18:22:53,"RoberRimbaud","@DanielMarGarBCN es interesante la discusión pero no estoy tan seguro d esto
los estados del bienestar socialdemócratas universalistas y progresistas buscan q el Estado asuma responsabilidades antes individuales dl ámbito privado y el familiar pueda elegir delegar o elegir su cuota d implicación","Twitter Web Client",279,"x1009484164985475072","x779408082749235201","DanielMarGarBCN",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x779408082749235201","DanielMarGarBCN","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1009501857490882560","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1008802145578176512",2018-06-18 20:02:28,"RoberRimbaud","Los inmigrantes acaparan las ayudas sociales?
NO 👇👇

https://t.co/elGpqyISyL","Twitter Web Client",76,,,,FALSE,FALSE,3,3,,,"stoprumores.com/servicios-soci…","https://t.co/elGpqyISyL","http://stoprumores.com/servicios-sociales/",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1008802145578176512","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1008741320809172992",2018-06-18 16:00:47,"RoberRimbaud","Si le importaran de verdad los niños no se atrevería a hacer estas declaraciones, pero es que lo que le importa son SUS INTERESES

Uno de cada cuatro niños españoles es atendido por un médico no pediatra https://t.co/hqnkQNRRSv","Twitter Web Client",227,,,,FALSE,FALSE,3,2,,,"redaccionmedica.com/secciones/pedi…","https://t.co/hqnkQNRRSv","https://www.redaccionmedica.com/secciones/pediatria/uno-de-cada-cuatro-ninos-espanoles-es-atendido-por-un-medico-no-pediatra-3908",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1008741320809172992","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1008428454499553280",2018-06-17 19:17:33,"RoberRimbaud","Avalancha de inmigrantes imaginaria 

Pero avalancha de cuñados real","Twitter Lite",68,,,,FALSE,FALSE,16,6,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1008428454499553280","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1008372222820569089",2018-06-17 15:34:07,"RoberRimbaud","Lamentable esta distorsión de la realidad https://t.co/bXVErmFJoX","Twitter Web Client",41,,,,FALSE,FALSE,5,4,,,"twitter.com/RafaelTimerman…","https://t.co/bXVErmFJoX","https://twitter.com/RafaelTimermans/status/1007663860822790145",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1008372222820569089","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1008287682697613312",2018-06-17 09:58:11,"RoberRimbaud","@mldelpueyo La culpa es de las Comunidades Autónomas","Twitter Lite",40,"x1008278506940313600","x86343604","mldelpueyo",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x86343604","mldelpueyo","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1008287682697613312","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1007615198247751680",2018-06-15 13:25:58,"RoberRimbaud","Políticas que matan https://t.co/4bUH0CAEwk","Twitter Web Client",19,,,,TRUE,FALSE,0,3,,,"twitter.com/javierpadillab…","https://t.co/4bUH0CAEwk","https://twitter.com/javierpadillab/status/1007592641410854912",,,,,,,,,,,"es","x1007592641410854912","Recordemos que la destrucción de la universalidad sanitaria ha costado vidas. Muchas. 70 al año en inmigrantes indocumentados (estudio de la UPF)

Gracias  @PPopular @DolorsMM y quienes les han apoyado en el Congreso y vetado ley de PSOE q podía haberlo revertido (@CiudadanosCs) https://t.co/gYWSO45sp7",2018-06-15 11:56:20,"Twitter for Android",19,34,"x205650506","javierpadillab","Javier Padilla",10163,2272,46595,"Madrid","Construyendo en @csilesia. Médico. Salubrismo o barbarie. javithink(arroba)gmail(punto)com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1007615198247751680","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1007307898546991105",2018-06-14 17:04:52,"RoberRimbaud","La derecha nacional en España es centralista pero luego quiere descentralizar la gestión, los RRHH y la pasta de la Gerencia a los Centros de Salud-Unidades de Gestión

La izda nacional en España es federalista, pero luego no quiere descentralizar a los Centros la gestión, RRHH..","Twitter Web Client",280,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1007307898546991105","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1007306515856977920",2018-06-14 16:59:22,"RoberRimbaud","Ayer vi Cuidadores, de Óskar Tejedor. Me daba un poco d pereza pero m gustó
https://t.co/9TJ3q9wSYZ
Un progreso haber sacado d esfera privada a pública y haber politizado el sufrimiento d dependencia y cuidadores
Un reto inmenso y necesario articular políticas adecuadas en futuro","Twitter Web Client",280,,,,FALSE,FALSE,2,0,,,"filmin.es/pelicula/cuida…","https://t.co/9TJ3q9wSYZ","https://www.filmin.es/pelicula/cuidadores?origin=searcher&origin-type=primary",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1007306515856977920","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1007257155580424192",2018-06-14 13:43:14,"RoberRimbaud","@RaulCalvoRico en el Telediario de la 1
Qué pena el motivo","Twitter Web Client",58,,"x364716671","RaulCalvoRico",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x364716671","RaulCalvoRico","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1007257155580424192","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1005873120115331072",2018-06-10 18:03:34,"RoberRimbaud","Unos cuidados paliativos comandados por Atención Primaria manejando fármacos baratos

Ya se sabía que aquello iba a durar poco","Twitter Web Client",126,,,,FALSE,FALSE,33,22,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1005873120115331072","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1005870825843589120",2018-06-10 17:54:27,"RoberRimbaud","Los nuevos cuidados paliativos, cada vez más orientados a la fascinación de la medicina hospitalaria que al ámbito que le son propios, la Atención Primaria https://t.co/bKXTjutZFb","Twitter Web Client",155,,,,TRUE,FALSE,10,8,,,"twitter.com/NEUDC_RNE/stat…","https://t.co/bKXTjutZFb","https://twitter.com/NEUDC_RNE/status/1005738943306924032",,,,,,,,,,,"es","x1005738943306924032","Nuestro invitado especial de hoy es el doctor @edubru  Director del Departamento de Cuidados Paliativos del @MDAndersonNews. Ha participado en el @Secpal2018 . https://t.co/rl3iMT1Rxh",2018-06-10 09:10:24,"Twitter Web Client",73,30,"x334847472","NEUDC_RNE","No es un Día (RNE)",26611,945,50600,"","El programa que dirige Pepa Fernández cada fin de semana en Radio Nacional. 19ª temporada. Sábados y domingos, de 8.30 a 13.30 hs. Notas de voz: 638 887 776",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1005870825843589120","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1005846034579410945",2018-06-10 16:15:57,"RoberRimbaud","Leyendo a Errejón en el prólogo del Sánchez-Cuenca es fácil analogía sobre la superioridad moral d los escépticos: más centrados en revelar una verdad dada y preexistente y por ende regañar q en construirla y ganar culturalmente.Por eso parte causa rechazo = q parte de la izq.","Twitter Web Client",277,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1005846034579410945","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1005378216729677824",2018-06-09 09:17:00,"RoberRimbaud","“Es una falacia decir que excluir a los inmigrantes beneficia al sistema” https://t.co/fhtxtXEI2Y vía @elpais_espana","Twitter Web Client",116,,,,FALSE,FALSE,6,6,,,"politica.elpais.com/politica/2018/…","https://t.co/fhtxtXEI2Y","https://politica.elpais.com/politica/2018/06/08/actualidad/1528481580_056839.html?id_externo_rsoc=TW_CC",,,,,,,,,"x121183700","elpais_espana","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1005378216729677824","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1004483335731793920",2018-06-06 22:01:04,"RoberRimbaud","@JacoboMendioroz al menos no le verás esconder debajo de la alfombra la información que contradice la deriva que tú le adjudicas https://t.co/N3tPuPdcQp","Twitter Web Client",135,"x1004463448011558917","x294048159","JacoboMendioroz",FALSE,FALSE,0,0,,,"twitter.com/JuanGrvas/stat…","https://t.co/N3tPuPdcQp","https://twitter.com/JuanGrvas/status/1001872241590784000",,,,,,,,,"x294048159","JacoboMendioroz","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1004483335731793920","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1004297325592895489",2018-06-06 09:41:56,"RoberRimbaud","Se ve que a algunos catch all tweetstar pediatras  ayer les pasó esto en su pormenorizado, necesario y crítico análisis diario de la realidad https://t.co/T8oDTdIc7b
Qué despiste","Twitter Web Client",178,,,,FALSE,FALSE,8,11,,,"elsaltodiario.com/alimentacion/l…","https://t.co/T8oDTdIc7b","https://www.elsaltodiario.com/alimentacion/la-aep-cobro-mas-de-2-millones-de-euros-en-5-anos-por-prestar-su-logotipo-a-productos-infantiles",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1004297325592895489","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1004021668644257792",2018-06-05 15:26:34,"RoberRimbaud","@dr_jpablo @gemagoldie @JuanGrvas @chuletadeosler @aepediatria @CAV_AEP que profesionales honrados como tú reclamen la inclusión en calendario (o en su defecto el pago directo de familias, incluso pobres) con ese nivel de seguridad de una vacuna de dudosa costeeficacia es una  victoria absoluta de la Industria Farmacéutica","Twitter Web Client",252,"x1004019370765488128","x493351240","dr_jpablo",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x493351240 x44807998 x833942719 x2978554595 x72827339 x89184148","dr_jpablo gemagoldie JuanGrvas chuletadeosler aepediatria CAV_AEP","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1004021668644257792","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1004017925420978176",2018-06-05 15:11:41,"RoberRimbaud","@dr_jpablo @gemagoldie @JuanGrvas @chuletadeosler @aepediatria @CAV_AEP si no se genera influencia (ahí o en otras áreas) debe ser que las empresas son unas ineptas y que los listos sois vosotros","Twitter Web Client",123,"x1004017414856695809","x493351240","dr_jpablo",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x493351240 x44807998 x833942719 x2978554595 x72827339 x89184148","dr_jpablo gemagoldie JuanGrvas chuletadeosler aepediatria CAV_AEP","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1004017925420978176","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1004009864824279040",2018-06-05 14:39:40,"RoberRimbaud","@dr_jpablo @gemagoldie @JuanGrvas @chuletadeosler @aepediatria toma ahí va, página 16 https://t.co/2tbCW90RQS
555.500 del logotipo, 200.000 en publicidad, 222.000 pura donación, sin esperar nada a cambio jj y esto sólo en 2015!!
Vergonzoso
Quitarse el sombrero ante tal ejercicio de transparencia, eso sí","Twitter Web Client",241,"x1001215891680518144","x493351240","dr_jpablo",FALSE,FALSE,2,2,,,"aeped.es/sites/default/…","https://t.co/2tbCW90RQS","http://www.aeped.es/sites/default/files/informe_transparencia_aep_2015.pdf",,,,,,,,,"x493351240 x833942719 x2978554595 x72827339","dr_jpablo JuanGrvas chuletadeosler aepediatria","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1004009864824279040","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
"x333082609","x1003965029413244929",2018-06-05 11:41:30,"RoberRimbaud","Ojo a esto https://t.co/35EHYon95v","Twitter Web Client",10,,,,TRUE,FALSE,4,2,,,"twitter.com/SinAzucarOrg/s…","https://t.co/35EHYon95v","https://twitter.com/SinAzucarOrg/status/1003962196634857473",,,,,,,,,,,"es","x1003962196634857473","La Asociación Española de Pediatría cobró más de dos millones de euros por prestar su logotipo a productos infantiles.

https://t.co/MCrZfplBsC vía @gominolasdpetro https://t.co/8JjFuFk1SU",2018-06-05 11:30:15,"TweetDeck",491,867,"x801797742167257088","SinAzucarOrg","SinAzucar.org",69636,549,16267,"","Destapando el azúcar oculto de los productos industriales.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RoberRimbaud/status/1003965029413244929","Rober Sánchez","De provincias","Medicina de familia y alrededores: MBE, Salud Pública, Gestión Sanitaria, Política Sanitaria, Políticas Sociales. Un camino que dura toda una vida.","https://t.co/owMoLqaHmZ",FALSE,2378,73,90,11801,3694,2011-07-10 23:26:32,FALSE,"https://t.co/owMoLqaHmZ","http://1palabratuyabastaraparasanarme.blogspot.com.es/","es","https://pbs.twimg.com/profile_banners/333082609/1499943994","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/991625565156397056/KzXzKyec_normal.jpg"
